date,return
2016-09-12,0.03439468755320966
2016-09-13,-0.01204618851637585
2016-09-14,0.006498983719346192
2016-09-15,0.0361983305785124
2016-09-16,-0.0011127006835160258
2016-09-19,0.002677133858267711
2016-09-20,-0.02034164533100476
2016-09-21,0.024968426437554155
2016-09-22,-0.0033721797477675635
2016-09-23,-0.0023041628972093543
2016-09-26,0.002024560068907695
2016-09-27,0.03822757298970661
2016-09-28,0.002100840367659678
2016-09-29,0.01094951285284265
2016-09-30,0.011066844226066588
2016-10-03,-0.0010215995777117064
2016-10-04,-0.0036469728527947693
2016-10-05,-0.009436614812860787
2016-10-06,-0.0010385402142981835
2016-10-07,-0.013866396019082582
2016-10-10,-0.0014880804235749719
2016-10-11,-0.011214115335561393
2016-10-12,0.008654706822734635
2016-10-13,-0.004569748527958937
2016-10-14,-0.0024188056713891058
2016-10-17,-0.005607789984489687
2016-10-18,0.0013530367417183334
2016-10-19,0.004685565012964564
2016-10-20,0.007137591078066861
2016-10-21,0.0007408949693553672
2016-10-24,0.03985292647058818
2016-10-25,0.018132980203030436
2016-10-26,0.012487821488192248
2016-10-27,-0.027919117424275986
2016-10-28,-0.006477034911730712
2016-10-31,0.005226769243865344
2016-11-01,-0.033183912998709444
2016-11-02,-0.011784995349669482
2016-11-03,-0.016213129235288632
2016-11-04,0.0008887275695828466
2016-11-07,0.024730322441538926
2016-11-08,-0.005311671717756937
2016-11-09,0.010544503370886752
2016-11-10,-0.05203526512897645
2016-11-11,0.10640169522319967
2016-11-14,-0.05051648543609874
2016-11-15,0.02254123831366431
2016-11-16,0.04911840160835368
2016-11-17,0.0008666558523813421
2016-11-18,0.010498993511191549
2016-11-21,-0.011797141536704954
2016-11-22,0.003751328925466346
2016-11-23,0.0026675202446914187
2016-11-25,-0.002753590399355929
2016-11-28,0.0025567060011705755
2016-11-29,-0.007978723404255319
2016-11-30,-0.014957275960625589
2016-12-01,-0.048425614515214176
2016-12-02,0.025507211594202855
2016-12-05,0.021002322947045772
2016-12-06,0.012796876833281463
2016-12-07,0.024019863163285724
2016-12-08,-0.01796406097354647
2016-12-09,-0.025265361738811977
2016-12-12,-0.0028937340655255227
2016-12-13,0.011988034720303544
2016-12-14,0.042251955454376884
2016-12-15,0.01867901922231122
2016-12-16,0.005809896708206091
2016-12-19,0.019358074805157787
2016-12-20,0.0056415757192279795
2016-12-21,0.0017985895664386568
2016-12-22,0.0027148567683954665
2016-12-23,0.03196091460690679
2016-12-27,0.04693915843189646
2016-12-28,-0.08653844626318472
2016-12-29,0.06224974142517181
2016-12-30,-0.04140098861968547
