date,return
2016-08-25,-0.00240065260913763
2016-08-26,-0.009513138576779026
2016-08-29,0.0013561859451763874
2016-08-30,-0.017869239164062672
2016-08-31,-0.010548077496780984
2016-09-01,-0.0009998077443652926
2016-09-02,0.0020628390408956887
2016-09-06,0.010331990794955793
2016-09-07,0.0012077521499924337
2016-09-08,0.0043832147016134035
2016-09-09,-0.025845103443305914
2016-09-12,0.0255359243112213
2016-09-13,-0.0035598668661207702
2016-09-14,-0.009619160356243413
2016-09-15,0.0015677431998119497
2016-09-16,-0.007908558514670413
2016-09-19,-0.0001568392156863027
2016-09-20,-0.0012504572391665823
2016-09-21,0.01856767927893405
2016-09-22,0.0031951160866134716
2016-09-23,0.004038087619047647
2016-09-26,-0.0038147552704410857
2016-09-27,0.007905549584303026
2016-09-28,0.004863591606158163
2016-09-29,-0.005842215345017861
2016-09-30,-0.0026496404769367774
2016-10-03,0.008379082940121043
2016-10-04,-0.003916577422111098
2016-10-05,0.013014451900256931
2016-10-06,-0.003040895897932382
2016-10-07,-0.000597229927429239
2016-10-10,0.00928746591239961
2016-10-11,-0.00889281889887623
2016-10-12,-0.004485578815998139
2016-10-13,0.007249713143780736
2016-10-14,-0.007877512007691968
2016-10-17,0.003745318352059925
2016-10-18,0.0005184551619525963
2016-10-19,0.005612132707312575
2016-10-20,-0.0005885962417390488
2016-10-21,0.006754780234896339
2016-10-24,0.007624022941895155
2016-10-25,0.01083403628905717
2016-10-26,0.051361701650884384
2016-10-27,-0.017280422172661014
2016-10-28,-0.004940203138462216
2016-10-31,-0.0043342187137179414
2016-11-01,-0.0037774957071178513
2016-11-02,-0.008802816901408451
2016-11-03,-0.005257111582023027
2016-11-04,0.0030910214715619087
2016-11-07,0.010812713780918753
2016-11-08,0.0019729354843987783
2016-11-09,0.024646820989541525
2016-11-10,0.008054105796672706
2016-11-11,0.00951610282477247
2016-11-14,0.012009971769315187
2016-11-15,-0.0022231271594834764
2016-11-16,-0.0058384316529851744
2016-11-17,-0.010215895794920713
2016-11-18,0.00805905122202349
2016-11-21,-0.0012906935056391253
2016-11-22,0.010953414913593626
2016-11-23,0.0008689526043114279
2016-11-25,0.00026662000000006475
2016-11-28,0.005167812080536914
2016-11-29,0.012080337554824176
2016-11-30,-0.006794630431944903
2016-12-01,0.01094595956793283
2016-12-02,-0.0013118858900338071
2016-12-05,-0.007047774502487193
2016-12-06,0.009281417642042253
2016-12-07,0.016285363173803143
2016-12-08,0.0051099157137159575
2016-12-09,0.005396794297338708
2016-12-12,0.00743592307692299
2016-12-13,-0.015336278491403834
2016-12-14,-0.011265410260907922
2016-12-15,-0.0010393620949492016
2016-12-16,0.004029080971241122
2016-12-19,0.006573788178041099
2016-12-20,-0.0036315492773901408
2016-12-21,0.0050417639282435344
2016-12-22,-0.006561470031545802
2016-12-23,-0.002906463564630938
2016-12-27,-0.00587089184089653
2016-12-28,-0.006491783556892178
2016-12-29,-0.0019871666666667134
2016-12-30,-0.005176126104667198
